17.836,998.99,1182.2,981.74,1100.3,991.88,984.82,832.22,1635,1342.3,1348.9,646.82,1207.3
17.839,998.09,1183.1,981.65,1098.7,993.14,984.74,831.24,1635.8,1342.1,1348.3,648.12,1207.3
17.843,996.2,1184.7,981.46,1096.8,994.77,984.6,829.33,1637.4,1341.9,1346.3,650.74,1207.7
17.852,991.49,1188.9,980.83,1092.6,998.54,984.1,825.24,1640.8,1341.5,1344.1,657.56,1206.9
17.855,990.56,1189.7,980.71,1090.6,1000.2,983.9,823.25,1642.4,1341.3,1343.2,658.97,1206.8
17.859,989.02,1191,980.6,1089.1,1001.3,983.69,821.13,1643.9,1341.3,1342.1,661.72,1206.8
17.865,985.63,1193.9,980.15,1086.7,1003.5,983.41,819.19,1645.6,1340.8,1340.1,665.73,1206.7
17.868,984.55,1194.8,980.07,1085.3,1004.7,983.22,817.09,1647.3,1340.6,1339.3,667.14,1206.7
17.872,982.57,1196.6,979.93,1082.8,1006.8,982.97,814.92,1649,1340.2,1338,669.92,1206.7
17.875,980.58,1198.3,979.72,1081.7,1007.7,982.92,813.36,1650.3,1340,1336.6,672.69,1206.7
17.876,980.58,1198.3,979.72,1081.2,1008.1,982.88,812.82,1650.7,1340,1336.9,671.88,1206.2
17.877,980.6,1198.3,979.62,1080.7,1008.6,982.83,813.05,1650.7,1340.1,1336.2,673.32,1206.2
17.88,978.5,1199.9,979.41,1079.4,1009.7,982.5,810.93,1652.3,1339.8,1335.3,675.13,1206.7
17.881,978.5,1199.9,979.41,1078.9,1010.1,982.49,809.91,1653.2,1339.7,1334.7,676.31,1206.6
17.887,975.1,1202.9,978.94,1075.8,1012.6,982.18,807.29,1655.3,1339.3,1333,679.95,1206.9
17.893,972.5,1205,978.75,1073.3,1014.8,982,804.6,1657.3,1338.9,1330.9,684.12,1207.8
17.896,970.65,1206.7,978.45,1071.8,1016.1,981.8,803.03,1658.6,1338.7,1329.4,687.18,1208.2
17.901,968.76,1208.4,978.2,1068.7,1018.6,981.5,800.37,1660.8,1338.2,1328,688.85,1207.3
17.902,967.82,1209.2,978.08,1068.6,1018.6,981.53,799.33,1661.6,1338,1327.4,690.2,1207.6
17.905,966.85,1210,977.96,1066.6,1020.3,981.33,798.37,1662.5,1337.8,1326.4,693.13,1209
17.909,964.84,1211.8,977.8,1065,1021.6,981.29,796.26,1664.2,1337.5,1324.9,695.91,1209.1
17.91,964.84,1211.8,977.8,1064.4,1022,981.25,796.26,1664.2,1337.5,1324.9,695.98,1209.4
17.913,962.81,1213.3,977.47,1063,1023.3,981.06,794,1665.9,1337.1,1323.3,699.24,1210
17.914,962.9,1213.4,977.56,1063,1023.3,981.06,793.96,1665.9,1337.1,1322.7,699.56,1210.6
17.915,961.9,1214.3,977.42,1062.6,1023.6,981.19,792.89,1666.7,1336.9,1322,701.18,1210.9
17.918,960.93,1215.1,977.31,1060.6,1025.3,981.04,791.8,1667.6,1336.7,1322,702.74,1210.3
17.921,958.98,1216.8,977.19,1058.9,1026.6,980.83,789.62,1669.3,1336.3,1320.3,706.13,1211.1
17.922,958.98,1216.8,977.19,1058.4,1027,980.79,789.61,1669.3,1336.2,1320.2,704.9,1210.9
17.924,957.43,1218,977.09,1057.3,1027.9,980.71,787.98,1670.6,1335.9,1319.1,707.35,1211.2
17.925,956.94,1218.4,977.05,1057.3,1027.9,980.71,787.98,1670.6,1335.9,1318.8,708.05,1211.3
17.927,956.01,1219.3,976.9,1056.4,1028.6,980.65,787.25,1671,1336,1318,709.17,1211.4
17.929,955.03,1220.2,976.8,1054.8,1029.9,980.53,785.61,1672.3,1335.6,1317.2,710.51,1211.6
17.93,955.07,1220,976.76,1054.3,1030.3,980.5,785.32,1672.7,1335.2,1317.1,710.84,1211.8
17.935,953.08,1221.8,976.61,1052.4,1032,980.49,783.1,1674.4,1334.8,1315.5,713.74,1212.2
17.942,949.6,1224.7,976.36,1048.8,1035.1,980.36,778.96,1677.6,1334.2,1312.3,719.58,1213.1
17.943,949.18,1225.2,976.31,1048.3,1035.5,980.34,778.39,1678,1334.1,1312.5,719.29,1212.8
17.951,945.28,1228.5,975.92,1044.7,1038.4,980.11,773.71,1681.8,1333.2,1309.4,724.9,1213.3
17.955,943.22,1230.2,975.78,1042.7,1040.1,980.03,771.48,1683.3,1332.7,1307.7,727.91,1213.6
17.962,940.23,1232.8,975.49,1040.2,1042.4,980.02,767.93,1686,1332.1,1305,732.7,1213.9
17.964,939.37,1233.6,975.31,1038.7,1043.7,979.97,766.76,1686.9,1331.9,1304.6,733.39,1213.9
17.968,937.39,1235.3,975.11,1036.7,1045.3,979.83,764.39,1688.7,1331.4,1303.7,735.22,1213.7
17.969,937.49,1235.3,975.09,1036.2,1045.7,979.8,763.23,1689.6,1331.2,1302.9,736.66,1213.8
17.981,931.48,1240.5,974.23,1029.9,1050.9,979.82,757.5,1694.3,1330.1,1299.1,742.95,1213.3
17.984,930.03,1241.8,974.04,1029.1,1051.7,979.61,755.62,1695.6,1329.8,1297.6,745.59,1213.3
17.987,928.11,1243.5,973.83,1027.3,1053.3,979.38,753.25,1697.4,1329.4,1296.3,747.12,1213.4
17.993,925.63,1245.7,973.54,1024.8,1055.4,979.07,750.36,1699.7,1328.9,1295.1,749.2,1212.2
17.994,924.71,1246.6,973.38,1024.3,1055.8,979.01,750.32,1699.8,1328.9,1295.1,749.2,1212.2
17.996,923.74,1247.5,973.25,1022.9,1057,978.84,748.56,1701.2,1328.6,1293.8,751.41,1211.8
18.001,921.78,1249.3,972.92,1020.9,1058.6,978.59,745.73,1703.5,1328,1292.2,753.74,1211.9
18.002,920.81,1250,972.81,1020.4,1059.3,978.64,744.53,1704.4,1327.9,1291.5,754.81,1211.7
18.005,919.88,1250.9,972.88,1018.5,1060.9,978.42,743.33,1705.4,1327.7,1290.8,755.78,1211.6
18.01,918.04,1252.7,972.7,1016.4,1062.6,978.39,740.96,1707.3,1327.4,1289.4,757.74,1211.3
18.018,914.23,1256.2,972.4,1012.8,1065.8,978.46,736.07,1711.4,1326.4,1286.5,761.83,1210.9
18.021,912.32,1258,972.28,1010.7,1067.6,978.37,734.05,1713.3,1326.2,1285.2,763.72,1210.6
18.026,910.52,1259.6,972.14,1008.6,1069.4,978.4,731.86,1715,1325.8,1283.6,765.62,1210.6
18.027,909.68,1260.5,972.03,1008.1,1069.9,978.4,730.75,1716,1325.6,1282.9,766.61,1210.5
18.03,908.78,1261.3,971.95,1006.6,1071.2,978.38,729.64,1716.9,1325.4,1282.1,767.6,1210.6
18.035,906.96,1263,971.85,1004.1,1073.5,978.38,727.38,1718.9,1325,1280.6,769.52,1210.6
18.039,905.08,1264.7,971.79,1002.6,1074.8,978.37,725.14,1720.8,1324.6,1279.2,771.38,1210.6
18.047,901.35,1268.2,971.65,998.03,1078.9,978.34,720.77,1724.8,1323.9,1276.1,775.16,1210.7
18.05,899.33,1270,971.49,996.22,1080.4,978.61,718.72,1726.9,1323.6,1274.6,777.05,1210.7
18.052,899.5,1270,971.55,995.68,1080.9,978.64,717.58,1727.8,1323.4,1274.1,777.21,1210.2
18.055,897.61,1271.8,971.44,993.94,1082.6,978.33,716.48,1728.8,1323.3,1273.3,777.97,1210.1
18.057,896.66,1272.7,971.41,993.94,1082.6,978.33,715.48,1729.7,1323.1,1271.7,779.55,1211.5
18.06,895.79,1273.5,971.34,992.64,1083.8,978.33,714.41,1730.7,1323,1272.1,780.99,1210.9
18.066,893.07,1276.2,971.19,989.88,1086,978.07,711.22,1733.7,1322.6,1269.1,784.1,1211.7
18.068,892.16,1277,971.13,988.35,1087.3,977.97,710.16,1734.7,1322.5,1268.5,784.54,1211.8
18.072,890.19,1278.8,971,985.89,1089.4,977.85,708.17,1736.7,1322.2,1267.2,786.18,1212.1
18.075,888.33,1280.5,970.92,984.67,1091,977.7,706.03,1738.7,1322,1265.6,788.05,1212.4
18.076,888.33,1280.5,970.92,984.67,1091,977.7,706.03,1738.7,1322,1265.8,787.92,1212.3
18.077,888.41,1280.6,970.89,984.05,1091.4,977.76,704.88,1739.8,1322.1,1265,788.82,1212.5
18.078,887.46,1281.5,970.83,983.11,1092.3,977.68,704.35,1740.3,1322,1264.7,789.25,1212.6
18.088,882.86,1286.1,970.41,978.42,1096.1,977.59,699.49,1744.9,1321.6,1261.6,793.15,1213.4
18.089,882.97,1285.9,970.46,978.42,1096.1,977.59,699.83,1744.8,1321.9,1261.5,793.18,1213.5
18.091,881.6,1287.3,970.33,976.92,1097.4,977.48,698.23,1746.4,1321.7,1260.5,794.48,1213.7
18.094,880.39,1288.6,970.18,976.02,1098.2,977.34,697.72,1746.7,1321.7,1259.5,795.72,1213.9
18.097,879.54,1289.5,970.08,974.51,1099.5,977.27,695.82,1748.7,1321.6,1258.7,796.64,1214.3
18.099,878.67,1290.4,970,973.09,1100.8,977.25,694.32,1750.1,1321.5,1257.7,797.92,1214.5
18.103,876.5,1292.7,969.76,971.08,1102.6,977.21,692.75,1751.6,1321.5,1256.2,799.62,1215
18.106,875.08,1294,969.74,970.15,1103.4,977.11,690.88,1753.6,1321.4,1255.2,800.83,1215.2
18.113,872.59,1296.7,969.6,967.37,1105.9,976.85,687.99,1756.6,1321.4,1253.4,803.19,1215.7
18.114,872.5,1296.7,969.56,966.9,1106.3,976.81,687.99,1756.6,1321.4,1253.3,803.4,1216
18.116,871.65,1297.6,969.51,965.51,1107.6,976.72,687.19,1757.6,1321.4,1252.3,804.63,1216.2
18.118,870.82,1298.6,969.38,964.57,1108.4,976.64,686.39,1758.5,1321.5,1251.8,804.85,1216
18.122,869.16,1300.5,969.4,962.49,1110.2,976.82,684.61,1760.4,1321.4,1250.5,805.44,1215.5
18.125,867.44,1302.3,969.27,961.75,1111.1,976.68,682.82,1762.3,1321.4,1249.1,806.88,1215.6
18.127,867.42,1302.2,969.33,961.02,1112,976.64,681.94,1763.3,1321.5,1247.4,808.6,1217.4
18.128,866.15,1303.6,969.27,961.02,1112,976.64,681.94,1763.3,1321.5,1246.9,809.02,1217.6
18.135,864.12,1306,969.14,957.39,1115.4,976.55,679.37,1766.3,1321.6,1246.1,811.48,1217.3
18.143,860.79,1309.6,969,953.47,1118.8,976.49,676.09,1769.8,1322.1,1243.4,814.65,1217.5
18.15,857.73,1312.9,969.17,950.79,1121.9,976.87,672.88,1773.6,1321.9,1240.6,817.87,1217.9
18.156,855.57,1315.5,969.3,947.94,1124.7,977.13,670.55,1776.2,1321.9,1238.5,820.24,1218
18.16,853.9,1317.4,969.34,946.46,1126.1,977.26,668.78,1778.2,1321.9,1237.7,821,1217.9
18.166,851.76,1320,969.36,944.3,1128.3,977.42,666.74,1780.9,1322.7,1235.1,823.8,1218.1
18.177,846.91,1325.7,969.7,938.78,1133.9,977.96,661.78,1786.6,1323.7,1231.1,828.01,1217.9
18.178,846.51,1326.1,969.73,938.78,1133.9,977.96,661.37,1787.1,1323.7,1230.7,828.39,1217.9
18.179,846.11,1326.6,969.75,937.4,1135.3,978.11,660.96,1787.5,1323.8,1230.7,828.39,1217.9
18.185,844.6,1328.6,969.82,935.09,1137.6,978.34,659.39,1789.4,1324.2,1228.9,830.38,1217.9
18.192,841.38,1332.5,969.99,931.58,1141.2,978.98,656.39,1793.2,1324.9,1225.5,833.49,1217.6
18.194,841.52,1332.5,969.97,931.08,1141.6,979.06,655.65,1794,1325.1,1224.9,833.01,1216.4
18.197,839.9,1334.3,970.14,929.62,1143.4,978.85,655.01,1795,1325.3,1224.2,833.51,1216.1
18.203,837.29,1337.8,970.23,928.01,1145.2,978.83,652.44,1798.4,1326.1,1221.2,838.13,1217.1
18.206,836.83,1338.4,970.26,926.32,1147,978.92,652.19,1798.9,1326.2,1220,839.03,1217.1
18.21,835.22,1340.5,970.42,924.91,1148.5,979.08,650.73,1800.7,1326.9,1219.2,839.87,1217
18.214,833.66,1342.6,970.52,923.02,1150,978.8,649.32,1802.6,1327.4,1217.3,841.09,1216.7
18.221,830.73,1346.1,970.43,919.74,1154.3,979.1,646.83,1806.2,1327.7,1214.5,843.66,1216.2
18.222,830.73,1346.1,970.43,919.31,1154.8,979.12,646.83,1806.7,1327.8,1214,844.11,1216.2
18.225,829.17,1348.1,970.63,917.83,1156.1,979.34,645.61,1808.5,1328.2,1212.3,845.54,1216
18.226,829.17,1348.2,970.54,917.38,1156.5,979.37,645.41,1808.6,1328.2,1212.2,845.55,1216
18.239,824.75,1354.1,970.84,912.19,1162.1,979.42,641.96,1814.3,1329.6,1206.9,850.06,1215.3
18.246,821.74,1358,971.02,909.16,1165.4,979.59,639.52,1818,1330.4,1203.4,853.03,1214.7
18.248,821.78,1358,971.02,908.73,1165.9,979.6,638.97,1819,1330.6,1203.3,853.11,1214.8
18.251,820.28,1360,971.12,907.36,1167.3,979.63,638.4,1819.9,1330.8,1201.5,854.61,1214.5
18.254,818.97,1362,971.2,905.7,1169.1,979.61,637.5,1821.3,1331.1,1199.8,855.88,1214.3
18.255,818.89,1362,971.21,905.7,1169.1,979.61,637.31,1821.8,1331.1,1199.8,855.88,1214.3
18.26,817.46,1364,971.31,903.91,1171,979.66,636.15,1823.6,1331.5,1197.6,857.5,1213.9
18.264,816.11,1366,971.37,901.35,1173.6,980.16,635.04,1825.4,1331.8,1195.9,857.85,1212.6
18.27,813.56,1369.2,971.62,899.4,1176.1,979.79,633.11,1828.8,1332.4,1191.7,861.34,1213.4
18.272,813.23,1369.9,971.61,899,1176.5,979.78,632.89,1829.2,1332.5,1192,862.22,1213
18.276,811.87,1371.8,971.68,896.77,1178.9,979.74,631.78,1831.1,1332.8,1189.9,863.88,1212.9
18.279,810.44,1373.8,971.79,895.6,1180.3,979.75,630.7,1833,1333.1,1187.8,865.13,1212.6
18.286,808.38,1376.7,971.81,893.77,1182.8,979.6,629.76,1835,1333.2,1184.5,867.35,1212.1
18.293,806.19,1379.6,972.14,890.45,1186.5,979.74,627.57,1838.6,1333.9,1181.4,869.37,1211.7
18.297,804.86,1381.6,972.29,888.82,1188.3,979.87,626.46,1840.4,1334.1,1179.2,870.89,1211.4
18.298,804.14,1382.6,972.3,888.82,1188.3,979.87,625.83,1841.3,1334.1,1178.2,871.57,1211.3
18.301,803.52,1383.6,972.33,887.64,1189.7,979.9,625.28,1842.2,1334.2,1177,872.32,1211.1
18.302,802.82,1384.6,972.39,887.29,1190,979.59,624.95,1843.2,1334.4,1176,873.04,1210.9
18.303,802.48,1385,972.42,887.29,1190,979.59,624.95,1843.2,1334.4,1175.5,873.4,1210.8
18.304,802.14,1385.5,972.44,886.49,1190.9,979.64,624.45,1844.1,1334.5,1174.9,873.76,1210.8
18.311,800.15,1388.4,972.56,884.06,1193.7,979.54,623.21,1846.8,1334.9,1171.5,875.93,1210.3
18.314,799.29,1389.4,972.67,882.94,1194.9,979.43,622.71,1847.8,1334.9,1170.3,876.71,1210.1
18.32,797.38,1392.3,972.69,880.3,1198,979.18,621.36,1850.5,1335.2,1166.3,879.3,1209.6
18.323,796.12,1394.2,972.75,879.54,1198.9,979.12,620.54,1852.3,1335.3,1164.7,880.34,1209.4
18.326,795.51,1395.2,972.64,878.03,1200.7,979,620.1,1853.2,1335.4,1163.2,881.38,1209.4
18.33,794.25,1397.1,972.65,876.54,1202.5,978.81,619.28,1855.1,1335.5,1160.7,882.9,1208.9
18.333,792.97,1399.1,972.65,875.58,1203.4,978.9,618.62,1856.5,1335.7,1158.3,884.49,1208.6
18.339,791.59,1400.9,972.56,873.45,1206,978.5,617.55,1858.8,1335.9,1155.5,886.1,1208.6
18.343,790.41,1403,972.4,871.99,1207.8,978.3,616.68,1860.6,1336,1153.3,887.69,1207.9
18.348,788.46,1405.9,972.29,870.52,1209.7,978.04,615.54,1863.5,1336.3,1149.5,890.19,1207.5
18.351,787.82,1406.9,972.24,869.4,1211,977.86,615.34,1864,1336.3,1147.8,891.39,1207.2
18.354,786.52,1409.1,972.13,868.21,1212.2,977.51,615.34,1864,1336.3,1145.2,893.18,1206.9
18.355,786.52,1409.1,972.13,867.45,1213.1,977.36,615.34,1864,1336.3,1145.6,892.56,1206.9
18.357,785.64,1410.2,971.79,866.82,1214.2,977.13,615.34,1864,1336.3,1143.6,893.93,1206.6
18.359,785.33,1410.6,971.74,866.09,1215.2,976.97,615.34,1864,1336.3,1143,894.14,1206.5
18.361,784.67,1411.6,971.75,865.96,1214.9,977.07,615.34,1864,1336.3,1141.7,894.95,1206.3
18.368,782.81,1414.6,971.59,863.29,1218,976.6,612.26,1871.8,1336.8,1137.7,897.51,1205.9
18.37,782.1,1415.6,971.46,862.78,1218.7,976.68,611.34,1873.4,1336.7,1136.4,898.3,1205.7
18.373,780.86,1417.5,971.3,861.42,1220.2,976.08,611.24,1874.7,1337.1,1133.6,900.05,1205.5
18.376,780.33,1418.5,971.17,860.23,1221.5,975.92,610.93,1875.6,1337.2,1132.2,900.86,1205.3
18.378,779.38,1419.9,971.05,859.07,1222.9,975.78,610.46,1877,1337.3,1130.1,902.13,1205.1
18.379,779.08,1420.4,971,859.07,1222.9,975.78,610.3,1877.5,1337.4,1129.5,902.54,1205
18.383,778.13,1421.9,970.86,857.17,1225.2,975.51,609.67,1879.3,1337.4,1126.7,904.29,1204.8
18.392,775.28,1426.3,970.56,854.17,1228.8,974.89,608.54,1883,1337.5,1120.9,907.66,1204.3
18.393,775.42,1426.2,970.55,854.17,1228.8,974.89,608.48,1883,1337.5,1120.9,907.54,1204.2
18.394,775.42,1426.2,970.55,853.79,1229.2,974.82,608.19,1883.9,1337.5,1120.9,907.54,1204.2
18.397,774.15,1428.2,970.34,852.37,1231,974.49,607.97,1884.9,1337.6,1117.9,909.41,1204.1
18.398,773.56,1429.1,970.27,852.35,1230.9,974.52,607.66,1885.8,1337.6,1116.5,909.41,1204.1
18.403,773.26,1429.6,970.22,851.24,1232.3,974.3,607.51,1886.2,1337.6,1114.9,911.09,1203.8
18.406,771.75,1432.1,970.03,849.25,1234.5,974.08,606.85,1888.4,1337.4,1110.4,913.42,1203.2
18.411,770.49,1433.9,969.96,847.68,1236.3,973.88,606.33,1890.5,1337.7,1107.3,915.32,1203.2
18.422,766.93,1439.9,969.56,843.38,1241.7,973.2,604.87,1896.2,1337.8,1099.5,919.66,1202.9
18.432,763.94,1444.7,969.39,840.26,1245.1,972.87,603.9,1900.9,1337.8,1090.7,924.48,1202.5
18.439,762.16,1447.7,969.36,837.26,1248.7,972.55,604.32,1902.3,1338.6,1086.6,926.59,1202.4
18.441,761.18,1449.2,969.3,836.25,1249.9,972.78,604.04,1903.7,1338.6,1084.2,927.85,1202.3
18.443,760.87,1449.7,969.28,835.43,1250.8,972.78,604.05,1904,1338.7,1083.4,928.27,1202.2
18.449,759.25,1452.6,969.21,834.22,1252.4,972.4,602.36,1908.4,1338,1077.5,931.2,1202.1
18.455,757.5,1455.6,969.12,831.34,1255.9,972.15,601.98,1911.2,1337.9,1073.2,933.3,1202.1
18.458,756.64,1457,969.07,830.52,1256.9,972.08,601.53,1913.2,1337.8,1069.9,934.98,1202
18.462,755.57,1458.9,968.96,829.14,1258.7,971.91,601.35,1914.6,1337.8,1067.2,936.19,1201.9
18.463,755.57,1458.9,968.96,829.14,1258.7,971.91,601.35,1914.6,1337.8,1066.4,936.6,1201.9
18.468,754.34,1461.3,968.91,827.39,1260.9,971.73,601.1,1917,1337.9,1062.8,938.25,1201.9
18.469,753.73,1462.3,968.77,826.87,1261.5,971.93,600.97,1917.9,1337.9,1062.8,938.25,1201.9
18.472,753.2,1463.4,968.72,825.79,1262.8,971.84,600.83,1918.9,1337.9,1059.4,940.06,1202.1
18.475,752.11,1465.3,968.61,824.32,1264.8,971.86,600.66,1920.8,1337.8,1055.9,941.74,1202.1
18.476,752.11,1465.3,968.61,824.32,1264.8,971.86,600.66,1920.8,1337.8,1055.8,941.95,1202.4
18.48,751.05,1467.3,968.38,822.93,1266.8,971.76,600.38,1922.4,1337.5,1052.6,943.41,1202.2
18.483,749.99,1469.2,968.4,821.55,1268.6,971.7,600.23,1924.2,1337.7,1049.1,945.18,1202.3
18.487,749.36,1470.8,968.28,820.6,1269.9,971.63,600.03,1926.2,1337.8,1046.3,946.02,1202.5
18.493,748.12,1473.5,968.24,818.86,1272.3,971.55,599.82,1928,1338.5,1041.8,948.37,1202.6
18.496,747.12,1475.6,968.14,817.94,1273.6,971.42,599.69,1929.4,1338.6,1038.2,950.02,1202.7
18.501,746.15,1477.2,967.94,816.05,1276.3,971.16,599.99,1932.7,1337.5,1034.6,951.97,1203.2
18.502,746.15,1477.2,967.94,815.92,1276.3,971.25,599.65,1933.7,1337.5,1032.8,952.82,1203.3
18.505,745.16,1479.2,967.89,814.61,1278.1,971.12,599.59,1934.5,1337.5,1031.1,953.73,1203.5
18.508,744.41,1480.6,967.81,813.56,1279.5,971.1,599.44,1936.6,1337.4,1027.5,955.53,1203.8
18.512,743.68,1482.1,967.72,812.28,1281.2,971.26,600.67,1936.3,1338.3,1025,956.35,1203.5
18.514,743.22,1483.2,967.72,811.54,1282.2,971.28,599.54,1938.7,1337.7,1023.9,957.11,1203.9
18.515,742.72,1484.2,967.67,812.02,1281.7,970.77,599.81,1939.2,1337.9,1022.2,957.88,1203.9
18.518,742.38,1485.2,967.68,810.62,1283.5,970.71,599.27,1940.5,1337.4,1020.5,958.6,1204.1
18.521,741.43,1487.2,967.61,809.98,1284.6,970.86,599.15,1942.1,1337.4,1016.9,960.32,1204.3
18.526,740.55,1489.1,967.71,808.04,1287.4,970.88,599.17,1944.4,1337.2,1013.4,961.94,1204.8
18.53,739.7,1491.2,967.63,806.75,1289.4,970.85,599.16,1946.3,1337.1,1009.8,963.97,1205.4
18.531,739.25,1492.2,967.63,806.75,1289.4,970.85,599.07,1947.3,1337,1009.8,963.97,1205.4
18.539,738,1495.3,967.59,804.39,1293,970.77,599.1,1950.2,1336.9,1002.7,968.29,1207.1
18.54,737.61,1496.3,967.6,804.34,1293.1,970.82,599.06,1951.2,1336.8,1000.9,969.3,1207.3
18.541,737.4,1496.8,967.59,803.73,1294,970.8,599.05,1951.7,1336.8,999.98,969.83,1207.5
18.543,737.18,1497.3,967.59,803.42,1294.5,970.8,599.05,1952.2,1336.8,999.05,969.26,1206.9
18.551,735.54,1501.4,967.47,800.72,1298.7,970.85,599,1956.2,1336.6,992.45,972.4,1207.5
18.552,735.54,1501.4,967.71,800.72,1298.7,970.85,599,1956.2,1336.6,990.66,973.21,1207.7
18.555,734.7,1503.5,967.69,799.92,1300.1,970.86,598.97,1958.1,1336.4,988.5,974.02,1208.5
18.558,734.07,1505.1,967.72,798.96,1301.5,970.85,599,1959.7,1336.3,985.08,975.48,1208.9
18.559,733.86,1505.6,967.73,798.66,1302,970.85,599,1960.2,1336.3,985.11,976.05,1209.1
18.562,733.52,1506.7,967.74,797.8,1303.4,970.84,598.96,1961.2,1336.2,982.44,977.19,1209.5
18.568,732.27,1510.1,967.86,796.07,1306.2,970.81,599.02,1963.3,1337.2,978.23,979.45,1210.4
18.577,730.97,1513.8,967.68,793.76,1309.9,970.89,599.06,1968.5,1335.7,969.67,983.57,1211.8
18.58,730.03,1515.9,967.5,793.02,1311.5,970.79,600.35,1968.8,1336.3,968.05,984.27,1212
18.583,729.48,1517.5,967.5,791.97,1313.2,970.91,600.4,1970.3,1336.2,965.49,985.49,1212.4
18.584,729.28,1518,967.48,791.67,1313.7,970.92,599.5,1972.6,1335.8,964.69,985.76,1212.5
18.602,726.6,1527.4,967.46,787.28,1321.6,970.58,599.78,1980.6,1335.1,950.02,992.54,1214.6
18.612,725.11,1532,967.29,784.61,1326.4,970.6,600.32,1986.2,1334.7,943.23,997.46,1217.2
18.613,724.94,1532.6,967.27,784.61,1326.4,970.6,600.32,1986.2,1334.7,942.5,997.94,1217.5
18.615,724.95,1532.7,967.31,784.08,1327.3,970.6,600.41,1986.6,1334.7,940.95,996.86,1216
18.618,724.33,1534.6,967.17,782.98,1329.3,970.63,600.62,1988.6,1334.5,939.35,997.17,1215.8
18.621,723.67,1536.7,967.1,782.26,1330.7,970.65,600.84,1990.6,1334.4,936.36,998.12,1215.9
18.622,723.67,1536.7,967.1,782,1331.2,970.65,600.95,1990.8,1334.5,936.36,998.12,1215.9
18.624,723.41,1537.8,967.16,782.03,1331.2,970.72,601.05,1991.7,1334.4,934.88,998.54,1215.3
18.63,722.53,1540.9,967.24,780.26,1334.6,970.73,601.38,1995,1334.3,930.56,1001.2,1217
18.64,721.24,1546.2,967.03,777.98,1339,970.94,602.55,2000.1,1334,923.36,1004.8,1218.1
18.641,721.24,1546.2,967.03,777.98,1339,970.94,602.66,2000.7,1333.9,922.64,1005.2,1218.2
18.644,720.91,1547.3,967.23,776.96,1340.9,971,602.67,2002.3,1333.6,922.06,1005.4,1218.3
18.647,720.29,1549.4,967.26,775.97,1342.8,971.13,602.81,2003.4,1333.5,919.41,1006.8,1218.7
18.65,719.71,1551.5,967.26,775.24,1344.4,971.19,603.07,2005.4,1333.2,916.62,1008.3,1219.1
18.655,719.21,1553.6,967.36,774.12,1346.7,971.38,604.63,2005.5,1333.7,914.05,1009.6,1219.5
18.659,718.62,1555.7,967.41,773.36,1348.3,971.19,604.35,2009.2,1333.3,911.71,1010.8,1219.9
18.662,718.22,1557.8,967.51,772.41,1350.3,971.45,604.2,2011.1,1332.8,909.14,1012.1,1220.3
18.668,717.79,1559.9,967.63,771.45,1352.3,971.63,604.61,2013.9,1332.4,906.94,1013.2,1220.5
18.669,717.53,1560.9,967.66,771.17,1352.9,971.69,604.91,2014.8,1332.2,905.7,1013.9,1220.7
18.673,716.99,1563,967.71,770.24,1354.8,971.86,605.44,2016.9,1331.9,903.38,1015.1,1221
18.674,716.99,1563,967.71,769.75,1355.8,971.94,605.44,2016.9,1331.9,902.79,1015.4,1221.1
18.677,716.65,1565,967.93,769.28,1356.8,972.02,605.68,2017.9,1331.7,900.24,1017.8,1221.6
18.679,716.43,1566,968,768.66,1358.3,972.05,606,2019.4,1331.5,898.87,1018.7,1221.8
18.68,716.2,1566.2,967.8,768.66,1358.3,972.05,606.17,2020,1331.4,900.52,1018.6,1223.6
18.684,715.86,1568.3,967.93,767.72,1360.3,972.17,606.73,2022,1331,897.76,1017.5,1221.6
18.689,715.24,1570.3,967.8,766.68,1362.7,972.28,607.27,2024.2,1330.7,895.59,1018.5,1221.9
18.694,714.68,1573.6,967.95,765.87,1364.7,972.36,607.75,2026.3,1330.3,893.17,1018.8,1221
18.697,714.44,1574.6,968.05,765.2,1366.2,972.44,608.31,2028.4,1330,891.07,1019.4,1222.5
18.698,714.23,1575.7,968.06,764.96,1366.8,972.39,608.57,2029.4,1329.8,890.23,1019.5,1222.2
18.7,714,1576.8,968.1,764.54,1367.7,972.44,608.7,2030,1329.7,889.07,1019.7,1222.3
18.703,713.68,1578.4,968.07,763.67,1369.8,972.46,609.23,2032.2,1329.4,887.42,1021.9,1223.1
18.709,713.23,1581,967.79,762.33,1372.8,972.47,610.37,2033.9,1329.8,884.99,1023.3,1223.4
18.71,713.23,1581,967.79,762.39,1372.8,972.57,610.52,2035.9,1329,883.89,1024,1223.6
18.714,712.69,1583.3,967.92,761.52,1374.8,972.61,610.54,2037.1,1328.9,882.99,1024.3,1223.6
18.719,712.11,1586.5,967.9,760.68,1376.9,972.64,611.06,2039.4,1328.8,879.97,1025.7,1224
18.722,711.91,1587.5,967.89,760.16,1378.5,972.61,611.55,2041.7,1328.4,879.02,1026.1,1224.1
18.725,711.46,1589.3,967.87,759.21,1380.8,972.71,612.94,2041.9,1328.3,877.02,1027.1,1224.3
18.728,711.18,1591.4,967.86,759.24,1380.9,972.35,612.84,2045.1,1328.4,875.59,1027.6,1224.4
18.73,711.1,1591.9,967.81,758.41,1383,972.35,612.6,2045.8,1328.1,875.16,1027.8,1224.4
